Loading model from train_sessions\train_sess_1\trained_models\lenet_pruned_1420step_0.9481accuracy.torchmodel
Initial accuracy = 0.9462
Pruning Threshold = 0.30220787320286036
Number of pruned params = 4353 out of 61706 total params
Fraction of params pruned = 7.054419343337763%
Fraction of zero params = 93.3215570609017%
Accuracy after pruning = 0.3191
Iter 6527, loss = 0.8952798247337341
Iter 6528, loss = 0.38148608803749084
Iter 6529, loss = 0.370028555393219
Iter 6530, loss = 0.6316009759902954
Iter 6531, loss = 0.2631898522377014
Iter 6532, loss = 0.25895926356315613
Iter 6533, loss = 0.43916526436805725
Iter 6534, loss = 0.44083747267723083
Iter 6535, loss = 0.37375104427337646
Iter 6536, loss = 0.49329039454460144
Iter 6537, loss = 0.6023377180099487
Iter 6538, loss = 0.4905158579349518
Iter 6539, loss = 0.4477245509624481
Iter 6540, loss = 0.5448870658874512
Iter 6541, loss = 0.2779509723186493
Iter 6542, loss = 0.2518821358680725
Iter 6543, loss = 0.44549915194511414
Iter 6544, loss = 0.7639591693878174
Iter 6545, loss = 0.5137672424316406
Iter 6546, loss = 0.37537920475006104
Iter 6547, loss = 0.40557220578193665
Iter 6548, loss = 0.5391933917999268
Iter 6549, loss = 0.5805945992469788
Iter 6550, loss = 0.4024122357368469
Iter 6551, loss = 0.49299857020378113
Iter 6552, loss = 0.8526873588562012
Iter 6553, loss = 0.1794372946023941
Iter 6554, loss = 0.3213258683681488
Iter 6555, loss = 0.35649123787879944
Iter 6556, loss = 0.6314477324485779
Iter 6557, loss = 0.7702783942222595
Iter 6558, loss = 0.7490321397781372
Iter 6559, loss = 0.32827097177505493
Iter 6560, loss = 0.32599082589149475
Iter 6561, loss = 0.2896590828895569
Iter 6562, loss = 0.437864750623703
Iter 6563, loss = 0.5597121715545654
Iter 6564, loss = 0.2679937481880188
Iter 6565, loss = 0.3238586187362671
Iter 6566, loss = 0.570302426815033
Iter 6567, loss = 0.3555787205696106
Iter 6568, loss = 0.7691051363945007
Iter 6569, loss = 0.2695912718772888
Iter 6570, loss = 0.3775823712348938
Iter 6571, loss = 0.1572977602481842
Iter 6572, loss = 0.46054553985595703
Iter 6573, loss = 0.20331531763076782
Iter 6574, loss = 0.36514538526535034
Iter 6575, loss = 0.3074435591697693
Iter 6576, loss = 0.8364760875701904
Iter 6577, loss = 0.3294179439544678
Iter 6578, loss = 0.2650086283683777
Iter 6579, loss = 0.45718273520469666
Iter 6580, loss = 0.5373361706733704
Iter 6581, loss = 0.941667377948761
Iter 6582, loss = 0.39078980684280396
Iter 6583, loss = 0.40941527485847473
Iter 6584, loss = 0.31325381994247437
Iter 6585, loss = 0.6094895005226135
Iter 6586, loss = 0.37005648016929626
Iter 6587, loss = 0.461730033159256
Iter 6588, loss = 0.2727084457874298
Iter 6589, loss = 0.41069138050079346
Iter 6590, loss = 0.185002401471138
Iter 6591, loss = 1.1449159383773804
Iter 6592, loss = 0.2858045697212219
Iter 6593, loss = 0.5893951058387756
Iter 6594, loss = 0.3394823372364044
Iter 6595, loss = 0.8906466960906982
Iter 6596, loss = 0.3304812014102936
Iter 6597, loss = 0.39954549074172974
Iter 6598, loss = 0.5630178451538086
Iter 6599, loss = 0.8567676544189453
Iter 6600, loss = 0.8968368768692017
Iter 6601, loss = 0.36294686794281006
Iter 6602, loss = 0.4951980710029602
Iter 6603, loss = 0.5046672821044922
Iter 6604, loss = 0.2806527018547058
Iter 6605, loss = 0.34102529287338257
Iter 6606, loss = 0.6157034635543823
Iter 6607, loss = 0.5320852994918823
Iter 6608, loss = 0.37562280893325806
Iter 6609, loss = 0.4293535053730011
Iter 6610, loss = 0.12051860988140106
Iter 6611, loss = 0.4428892433643341
Iter 6612, loss = 0.6783210635185242
Iter 6613, loss = 0.3524608612060547
Iter 6614, loss = 0.6985293030738831
Iter 6615, loss = 0.5569241642951965
Iter 6616, loss = 0.5754814147949219
Iter 6617, loss = 0.2897449731826782
Iter 6618, loss = 0.16697171330451965
Iter 6619, loss = 0.33672964572906494
Iter 6620, loss = 0.529701292514801
Iter 6621, loss = 0.19449517130851746
Iter 6622, loss = 0.7909364700317383
Iter 6623, loss = 0.4754832088947296
Iter 6624, loss = 0.25581124424934387
Iter 6625, loss = 0.4128930866718292
Iter 6626, loss = 0.8630625605583191
Iter 6627, loss = 0.48473334312438965
Iter 6628, loss = 0.877946674823761
Iter 6629, loss = 0.6452404260635376
Iter 6630, loss = 0.8010897040367126
Iter 6631, loss = 0.7266421318054199
Iter 6632, loss = 0.386459618806839
Iter 6633, loss = 0.5415236949920654
Iter 6634, loss = 0.40695881843566895
Iter 6635, loss = 0.5064106583595276
Iter 6636, loss = 0.27282747626304626
Iter 6637, loss = 0.5573355555534363
Iter 6638, loss = 0.4198805093765259
Iter 6639, loss = 0.5573434233665466
Iter 6640, loss = 0.5934138894081116
Iter 6641, loss = 0.36100471019744873
Iter 6642, loss = 0.5624586939811707
Iter 6643, loss = 0.7658390998840332
Iter 6644, loss = 0.4062062203884125
Iter 6645, loss = 0.17310205101966858
Iter 6646, loss = 0.6212430596351624
Iter 6647, loss = 0.4906330704689026
Iter 6648, loss = 0.5345303416252136
Iter 6649, loss = 0.7012476921081543
Iter 6650, loss = 0.8799081444740295
Iter 6651, loss = 0.5316581726074219
Iter 6652, loss = 0.6835375428199768
Iter 6653, loss = 0.4631587564945221
Iter 6654, loss = 0.36312687397003174
Iter 6655, loss = 0.35679957270622253
Iter 6656, loss = 0.6445810794830322
Iter 6657, loss = 0.40448346734046936
Iter 6658, loss = 0.5154635310173035
Iter 6659, loss = 0.2631660997867584
Iter 6660, loss = 1.2434850931167603
Iter 6661, loss = 0.6273329257965088
Iter 6662, loss = 0.5217223763465881
Iter 6663, loss = 0.34970322251319885
Iter 6664, loss = 0.5324710607528687
Iter 6665, loss = 0.3785962164402008
Iter 6666, loss = 1.0914571285247803
Iter 6667, loss = 0.33944791555404663
Iter 6668, loss = 0.4377685785293579
Iter 6669, loss = 0.48680534958839417
Iter 6670, loss = 0.2592342495918274
Iter 6671, loss = 0.5456563830375671
Iter 6672, loss = 0.7029779553413391
Iter 6673, loss = 0.6729416251182556
Iter 6674, loss = 1.0731147527694702
Iter 6675, loss = 0.4102635383605957
Iter 6676, loss = 0.46157047152519226
Iter 6677, loss = 0.4084404706954956
Iter 6678, loss = 0.5866434574127197
Iter 6679, loss = 0.3993982672691345
Iter 6680, loss = 0.5037578344345093
Iter 6681, loss = 0.5304778814315796
Iter 6682, loss = 0.4587233066558838
Iter 6683, loss = 0.7491346597671509
Iter 6684, loss = 0.28242939710617065
Iter 6685, loss = 0.40225380659103394
Iter 6686, loss = 0.8082492351531982
Iter 6687, loss = 0.44588807225227356
Iter 6688, loss = 0.3727318048477173
Iter 6689, loss = 0.593964695930481
Iter 6690, loss = 0.4482933282852173
Iter 6691, loss = 0.3597579896450043
Iter 6692, loss = 0.4197433888912201
Iter 6693, loss = 0.5166969895362854
Iter 6694, loss = 0.8940500020980835
Iter 6695, loss = 0.29298657178878784
Iter 6696, loss = 0.35136646032333374
Iter 6697, loss = 0.8406168818473816
Iter 6698, loss = 0.24458152055740356
Iter 6699, loss = 0.4608744978904724
Iter 6700, loss = 0.6936124563217163
Iter 6701, loss = 0.7063723802566528
Iter 6702, loss = 0.4155290722846985
Iter 6703, loss = 0.5116629004478455
Iter 6704, loss = 0.47563257813453674
Iter 6705, loss = 0.3238362669944763
Iter 6706, loss = 0.5527196526527405
Iter 6707, loss = 0.3914931118488312
Iter 6708, loss = 0.32808199524879456
Iter 6709, loss = 0.4085639417171478
Iter 6710, loss = 0.2358938455581665
Iter 6711, loss = 0.6524571180343628
Iter 6712, loss = 0.34670984745025635
Iter 6713, loss = 0.3779252767562866
Iter 6714, loss = 0.20371702313423157
Iter 6715, loss = 0.37071317434310913
Iter 6716, loss = 0.9614896774291992
Iter 6717, loss = 0.34692829847335815
Iter 6718, loss = 0.8236662149429321
Iter 6719, loss = 0.642842173576355
Iter 6720, loss = 0.38370126485824585
Iter 6721, loss = 0.4334172010421753
Iter 6722, loss = 0.38675129413604736
Iter 6723, loss = 0.3327961564064026
Iter 6724, loss = 0.4326304793357849
Iter 6725, loss = 0.413714736700058
Iter 6726, loss = 0.3698578178882599
Iter 6727, loss = 0.54514080286026
Iter 6728, loss = 0.32155248522758484
Iter 6729, loss = 0.5785356760025024
Iter 6730, loss = 0.5249240398406982
Iter 6731, loss = 0.7222127318382263
Iter 6732, loss = 0.7357572913169861
Iter 6733, loss = 0.8094595074653625
Iter 6734, loss = 0.6123369336128235
Iter 6735, loss = 0.6102163791656494
Iter 6736, loss = 0.25058844685554504
Iter 6737, loss = 0.6997795701026917
Iter 6738, loss = 0.35591351985931396
Iter 6739, loss = 0.1368255913257599
Iter 6740, loss = 0.6445722579956055
Iter 6741, loss = 0.5261119604110718
Iter 6742, loss = 0.4497106373310089
Iter 6743, loss = 0.9016161561012268
Iter 6744, loss = 0.2453533560037613
Iter 6745, loss = 0.42244255542755127
Iter 6746, loss = 0.8763073682785034
Iter 6747, loss = 0.38826680183410645
Iter 6748, loss = 0.39893531799316406
Iter 6749, loss = 0.3887689411640167
Iter 6750, loss = 0.20263943076133728
Iter 6751, loss = 0.7646639943122864
Iter 6752, loss = 0.5443647503852844
Iter 6753, loss = 0.5198947787284851
Iter 6754, loss = 0.31139782071113586
Iter 6755, loss = 0.5304270386695862
Iter 6756, loss = 0.7508972883224487
Iter 6757, loss = 0.7275483012199402
Iter 6758, loss = 0.9663206338882446
Iter 6759, loss = 0.3169510066509247
Iter 6760, loss = 0.5500226616859436
Iter 6761, loss = 0.25716206431388855
Iter 6762, loss = 0.5371775031089783
Iter 6763, loss = 0.532800555229187
Iter 6764, loss = 0.5908229351043701
Iter 6765, loss = 0.3102423846721649
Iter 6766, loss = 0.4324774444103241
Iter 6767, loss = 0.7945048213005066
Iter 6768, loss = 0.4055628180503845
Iter 6769, loss = 0.3894032835960388
Iter 6770, loss = 0.5913791060447693
Iter 6771, loss = 0.4212415814399719
Iter 6772, loss = 0.2574511766433716
Iter 6773, loss = 0.6782881617546082
Iter 6774, loss = 0.5203174352645874
Iter 6775, loss = 0.17742517590522766
Iter 6776, loss = 0.6932497024536133
Iter 6777, loss = 0.3475349545478821
Iter 6778, loss = 0.5041859745979309
Iter 6779, loss = 0.7360522150993347
Iter 6780, loss = 0.7872737050056458
Iter 6781, loss = 0.3703973591327667
Iter 6782, loss = 0.5508208274841309
Iter 6783, loss = 0.488182932138443
Iter 6784, loss = 0.5701740980148315
Iter 6785, loss = 0.6776764392852783
Iter 6786, loss = 0.531728982925415
Iter 6787, loss = 0.4473896920681
Iter 6788, loss = 0.558566153049469
Iter 6789, loss = 0.6235615015029907
Iter 6790, loss = 0.39901721477508545
Iter 6791, loss = 0.2490457147359848
Iter 6792, loss = 0.5774662494659424
Iter 6793, loss = 0.6171339154243469
Iter 6794, loss = 0.22170023620128632
Iter 6795, loss = 0.8764393925666809
Iter 6796, loss = 0.9238998889923096
Iter 6797, loss = 0.5557016730308533
Iter 6798, loss = 0.475963830947876
Iter 6799, loss = 0.2098398208618164
Iter 6800, loss = 0.2046276032924652
Iter 6801, loss = 0.3465174734592438
Iter 6802, loss = 0.4923151433467865
Iter 6803, loss = 0.5468273162841797
Iter 6804, loss = 0.230400949716568
Iter 6805, loss = 1.1489567756652832
Iter 6806, loss = 0.7344202995300293
Iter 6807, loss = 0.4979878067970276
Iter 6808, loss = 0.2618783116340637
Iter 6809, loss = 0.24264681339263916
Iter 6810, loss = 0.3172076642513275
Iter 6811, loss = 0.2817860245704651
Iter 6812, loss = 0.6948123574256897
Iter 6813, loss = 0.5697756409645081
Iter 6814, loss = 0.4734712541103363
Iter 6815, loss = 0.3570442497730255
Iter 6816, loss = 0.5312585234642029
Iter 6817, loss = 0.3268566429615021
Iter 6818, loss = 0.5600765347480774
Iter 6819, loss = 0.5226719379425049
Iter 6820, loss = 0.42428383231163025
Iter 6821, loss = 0.23607490956783295
Iter 6822, loss = 0.22241570055484772
Iter 6823, loss = 0.37256911396980286
Iter 6824, loss = 0.3599173426628113
Iter 6825, loss = 0.9086655378341675
Iter 6826, loss = 0.4932791292667389
Iter 6827, loss = 0.7191200256347656
Iter 6828, loss = 0.4113827347755432
Iter 6829, loss = 0.20738737285137177
Iter 6830, loss = 0.6476576924324036
Iter 6831, loss = 0.5588915348052979
Iter 6832, loss = 0.5705912709236145
Iter 6833, loss = 0.6369884014129639
Iter 6834, loss = 0.5653376579284668
Iter 6835, loss = 0.6646211743354797
Iter 6836, loss = 0.5039617419242859
Iter 6837, loss = 0.938429594039917
Iter 6838, loss = 0.32117995619773865
Iter 6839, loss = 0.3459707200527191
Iter 6840, loss = 0.38430070877075195
Iter 6841, loss = 0.34807106852531433
Iter 6842, loss = 1.2456858158111572
Iter 6843, loss = 0.13610784709453583
Iter 6844, loss = 0.2753777503967285
Iter 6845, loss = 0.6265605688095093
Iter 6846, loss = 0.9790998697280884
Iter 6847, loss = 0.30324190855026245
Iter 6848, loss = 0.30546921491622925
Iter 6849, loss = 0.37987667322158813
Iter 6850, loss = 0.5880101919174194
Iter 6851, loss = 0.3525988459587097
Iter 6852, loss = 0.18809890747070312
Iter 6853, loss = 0.42723652720451355
Iter 6854, loss = 0.7517755031585693
Iter 6855, loss = 0.48219412565231323
Iter 6856, loss = 0.1686621755361557
Iter 6857, loss = 0.8002477884292603
Iter 6858, loss = 0.6302153468132019
Iter 6859, loss = 0.9423989653587341
Iter 6860, loss = 0.6800936460494995
Iter 6861, loss = 0.7464178204536438
Iter 6862, loss = 0.8965387940406799
Iter 6863, loss = 0.4143841862678528
Iter 6864, loss = 0.5316603183746338
Iter 6865, loss = 0.4449915885925293
Iter 6866, loss = 0.29856595396995544
Iter 6867, loss = 0.4896237850189209
Iter 6868, loss = 0.6340985894203186
Iter 6869, loss = 0.34442728757858276
Iter 6870, loss = 0.48191002011299133
Iter 6871, loss = 0.14849334955215454
Iter 6872, loss = 0.2765195965766907
Iter 6873, loss = 0.3293580710887909
Iter 6874, loss = 0.4731726348400116
Iter 6875, loss = 0.29971975088119507
Iter 6876, loss = 0.49852070212364197
Iter 6877, loss = 0.6118133068084717
Iter 6878, loss = 0.6284987926483154
Iter 6879, loss = 0.8022565245628357
Iter 6880, loss = 0.6643527746200562
Iter 6881, loss = 0.40743109583854675
Iter 6882, loss = 0.3856341242790222
Iter 6883, loss = 0.32029640674591064
Iter 6884, loss = 0.32298946380615234
Iter 6885, loss = 0.5837101340293884
Iter 6886, loss = 0.8436680436134338
Iter 6887, loss = 0.7016146779060364
Iter 6888, loss = 0.5814078450202942
Iter 6889, loss = 0.5703338980674744
Iter 6890, loss = 0.35011982917785645
Iter 6891, loss = 0.4581497609615326
Iter 6892, loss = 0.40108224749565125
Iter 6893, loss = 1.0903916358947754
Iter 6894, loss = 0.6389626264572144
Iter 6895, loss = 0.47168421745300293
Iter 6896, loss = 0.5101677179336548
Iter 6897, loss = 0.4725341498851776
Iter 6898, loss = 0.6635144948959351
Iter 6899, loss = 0.39786794781684875
Iter 6900, loss = 0.3188411593437195
Iter 6901, loss = 0.2945047616958618
Iter 6902, loss = 0.49198469519615173
Iter 6903, loss = 0.34809210896492004
Iter 6904, loss = 0.6036341786384583
Iter 6905, loss = 0.42166662216186523
Iter 6906, loss = 0.4779691994190216
Iter 6907, loss = 0.3214476704597473
Iter 6908, loss = 0.4388282001018524
Iter 6909, loss = 0.5309890508651733
Iter 6910, loss = 0.3472997546195984
Iter 6911, loss = 0.5805383324623108
Iter 6912, loss = 0.4755115509033203
Iter 6913, loss = 0.5980527400970459
Iter 6914, loss = 0.2941006124019623
Iter 6915, loss = 0.3161641061306
Iter 6916, loss = 0.5529018044471741
Iter 6917, loss = 0.41002461314201355
Iter 6918, loss = 0.34305962920188904
Iter 6919, loss = 0.3286059498786926
Iter 6920, loss = 0.3739977777004242
Iter 6921, loss = 0.7203667759895325
Iter 6922, loss = 0.31484484672546387
Iter 6923, loss = 0.46315646171569824
Iter 6924, loss = 0.5876650214195251
Iter 6925, loss = 0.6137924194335938
Iter 6926, loss = 0.37093237042427063
Iter 6927, loss = 0.20598530769348145
Iter 6928, loss = 0.3925783932209015
Iter 6929, loss = 0.2507256269454956
Iter 6930, loss = 0.4955406188964844
Iter 6931, loss = 0.46987542510032654
Iter 6932, loss = 0.7436269521713257
Iter 6933, loss = 0.4335744082927704
Iter 6934, loss = 0.618496835231781
Iter 6935, loss = 0.5190219879150391
Iter 6936, loss = 0.8189505338668823
Iter 6937, loss = 0.6176831722259521
Iter 6938, loss = 0.41149380803108215
Iter 6939, loss = 0.4244152307510376
Iter 6940, loss = 0.9268147349357605
Iter 6941, loss = 0.16196966171264648
Iter 6942, loss = 0.6745681762695312
Iter 6943, loss = 0.4346366822719574
Iter 6944, loss = 0.7957218885421753
Iter 6945, loss = 0.4197758138179779
Iter 6946, loss = 0.49002504348754883
Iter 6947, loss = 0.5048807859420776
Iter 6948, loss = 0.7100645303726196
Iter 6949, loss = 0.7986175417900085
Iter 6950, loss = 0.9423975944519043
Iter 6951, loss = 0.5403004288673401
Iter 6952, loss = 0.14380058646202087
Iter 6953, loss = 0.37607890367507935
Iter 6954, loss = 0.5418770909309387
Iter 6955, loss = 0.4759954512119293
Iter 6956, loss = 0.36686015129089355
Iter 6957, loss = 0.4041057229042053
Iter 6958, loss = 0.3234773278236389
Iter 6959, loss = 0.5736674070358276
Iter 6960, loss = 0.6083201169967651
Iter 6961, loss = 0.6520891189575195
Iter 6962, loss = 0.6676294803619385
Iter 6963, loss = 0.5204314589500427
Iter 6964, loss = 0.5473554134368896
Iter 6965, loss = 0.26298680901527405
Iter 6966, loss = 0.385976105928421
Iter 6967, loss = 0.2342369109392166
Iter 6968, loss = 0.39784252643585205
Iter 6969, loss = 0.35652458667755127
Iter 6970, loss = 0.832226037979126
Iter 6971, loss = 0.5090581774711609
Iter 6972, loss = 0.26341763138771057
Iter 6973, loss = 0.38577473163604736
Iter 6974, loss = 0.3671746253967285
Iter 6975, loss = 0.1766003519296646
Iter 6976, loss = 0.35621097683906555
Iter 6977, loss = 0.7830516695976257
Iter 6978, loss = 0.9199307560920715
Iter 6979, loss = 0.5591046810150146
Iter 6980, loss = 0.5325135588645935
Iter 6981, loss = 0.5625082850456238
Iter 6982, loss = 0.4715552031993866
Iter 6983, loss = 0.573138415813446
Iter 6984, loss = 0.49830541014671326
Iter 6985, loss = 0.6270703673362732
Iter 6986, loss = 0.6399608850479126
Iter 6987, loss = 0.6034371256828308
Iter 6988, loss = 0.7539152503013611
Iter 6989, loss = 0.4629889726638794
Iter 6990, loss = 0.6881331205368042
Iter 6991, loss = 0.3057020306587219
Iter 6992, loss = 0.4435840845108032
Iter 6993, loss = 0.38137733936309814
Iter 6994, loss = 0.3550575375556946
Iter 6995, loss = 0.4981505274772644
Iter 6996, loss = 0.5323684215545654
Iter 6997, loss = 0.5011794567108154
Iter 6998, loss = 0.386844277381897
Iter 6999, loss = 0.24957811832427979
Iter 7000, loss = 0.45838552713394165
Iter 7001, loss = 0.5776652097702026
Iter 7002, loss = 0.41960158944129944
Iter 7003, loss = 0.8872761130332947
Iter 7004, loss = 0.37123799324035645
Iter 7005, loss = 0.431117445230484
Iter 7006, loss = 0.6783172488212585
Iter 7007, loss = 0.30317339301109314
Iter 7008, loss = 0.332526832818985
Iter 7009, loss = 0.6282607913017273
Iter 7010, loss = 0.13996928930282593
Iter 7011, loss = 0.996982753276825
Iter 7012, loss = 0.3889541029930115
Iter 7013, loss = 0.4897412359714508
Iter 7014, loss = 0.3259248435497284
Iter 7015, loss = 0.46283698081970215
Iter 7016, loss = 0.2845456898212433
Iter 7017, loss = 0.6778936982154846
Iter 7018, loss = 0.2185339778661728
Iter 7019, loss = 0.540174663066864
Iter 7020, loss = 0.7114149332046509
Iter 7021, loss = 0.6116347312927246
Iter 7022, loss = 0.49604475498199463
Iter 7023, loss = 0.44893670082092285
Iter 7024, loss = 0.3994227945804596
Iter 7025, loss = 0.6537240743637085
Iter 7026, loss = 0.49737977981567383
Iter 7027, loss = 0.39199796319007874
Iter 7028, loss = 0.8050771355628967
Iter 7029, loss = 0.9539235830307007
Iter 7030, loss = 0.24864374101161957
Iter 7031, loss = 0.6571347713470459
Iter 7032, loss = 0.3988456726074219
Iter 7033, loss = 0.5420151948928833
Iter 7034, loss = 0.6753851771354675
Iter 7035, loss = 0.37406396865844727
Iter 7036, loss = 0.7155705094337463
Iter 7037, loss = 0.6645289659500122
Iter 7038, loss = 0.2788505256175995
Iter 7039, loss = 0.7301120758056641
Iter 7040, loss = 0.21489518880844116
Iter 7041, loss = 0.3373987078666687
Iter 7042, loss = 0.2586040794849396
Iter 7043, loss = 0.17341551184654236
