Loading model from train_sessions\train_sess_3\trained_models\lenet_pruned_1780step_0.8678accuracy.torchmodel
Initial accuracy = 0.8646
Pruning Threshold = 0.3041111882776022
Number of pruned params = 37 out of 61706 total params
Fraction of params pruned = 0.059961754124396326%
Fraction of zero params = 94.89514795967978%
Accuracy after pruning = 0.8562
Iter 0, loss = 0.32829749584198
Iter 6705, loss = 0.4096564054489136
Iter 6706, loss = 0.38134583830833435
Iter 6707, loss = 0.2154768705368042
Iter 6708, loss = 0.22668735682964325
Iter 6709, loss = 0.21724632382392883
Iter 6710, loss = 0.25394177436828613
Iter 6711, loss = 0.5988890528678894
Iter 6712, loss = 0.5459054112434387
Iter 6713, loss = 0.22820892930030823
Iter 6714, loss = 0.5397357940673828
Iter 6715, loss = 0.1600298136472702
Iter 6716, loss = 0.26498302817344666
Iter 6717, loss = 0.2742105722427368
Iter 6718, loss = 0.6064329147338867
Iter 6719, loss = 0.4186420440673828
Iter 6720, loss = 0.24353305995464325
Iter 6721, loss = 0.38586682081222534
Iter 6722, loss = 0.30482813715934753
Iter 6723, loss = 0.37108200788497925
Iter 6724, loss = 0.32905256748199463
Iter 6725, loss = 0.2603823244571686
Iter 6726, loss = 0.3722302317619324
Iter 6727, loss = 0.29359251260757446
Iter 6728, loss = 0.3758600056171417
Iter 6729, loss = 0.22968789935112
Iter 6730, loss = 0.3409687578678131
Iter 6731, loss = 0.32974347472190857
Iter 6732, loss = 0.3805736005306244
Iter 6733, loss = 0.35418882966041565
Iter 6734, loss = 0.31326937675476074
Iter 6735, loss = 0.39905548095703125
Iter 6736, loss = 0.5032972693443298
Iter 6737, loss = 0.4020956754684448
Iter 6738, loss = 0.39878755807876587
Iter 6739, loss = 0.2952003479003906
Iter 6740, loss = 0.3496551215648651
Iter 6741, loss = 0.38165414333343506
Iter 6742, loss = 0.23334920406341553
Iter 6743, loss = 0.20484721660614014
Iter 6744, loss = 0.35878729820251465
Iter 6745, loss = 0.27472177147865295
Iter 6746, loss = 0.462802916765213
Iter 6747, loss = 0.4591653347015381
Iter 6748, loss = 0.12561842799186707
Iter 6749, loss = 0.24913838505744934
Iter 6750, loss = 0.27879273891448975
Iter 6751, loss = 0.325105756521225
Iter 6752, loss = 0.3536314368247986
Iter 6753, loss = 0.35473933815956116
Iter 6754, loss = 0.41006234288215637
Iter 6755, loss = 0.3097600042819977
Iter 6756, loss = 0.28047141432762146
Iter 6757, loss = 0.2030881941318512
Iter 6758, loss = 0.31212159991264343
Iter 6759, loss = 0.28378987312316895
Iter 6760, loss = 0.35851022601127625
Iter 6761, loss = 0.34856754541397095
Iter 6762, loss = 0.2922394275665283
Iter 6763, loss = 0.36860743165016174
Iter 6764, loss = 0.47269925475120544
Iter 6765, loss = 0.30483248829841614
Iter 6766, loss = 0.25161123275756836
Iter 6767, loss = 0.2732016146183014
Iter 6768, loss = 0.46203693747520447
Iter 6769, loss = 0.4482261836528778
Iter 6770, loss = 0.5471197366714478
Iter 6771, loss = 0.27473586797714233
Iter 6772, loss = 0.18641166388988495
Iter 6773, loss = 0.2755618989467621
Iter 6774, loss = 0.38935163617134094
Iter 6775, loss = 0.48819398880004883
Iter 6776, loss = 0.3656941056251526
Iter 6777, loss = 0.39549484848976135
Iter 6778, loss = 0.4704231321811676
Iter 6779, loss = 0.36343756318092346
Iter 6780, loss = 0.24245119094848633
Iter 6781, loss = 0.25248321890830994
Iter 6782, loss = 0.28621020913124084
Iter 6783, loss = 0.43480485677719116
Iter 6784, loss = 0.3463989496231079
Iter 6785, loss = 0.40662431716918945
Iter 6786, loss = 0.3317548334598541
Iter 6787, loss = 0.33527785539627075
Iter 6788, loss = 0.28051328659057617
Iter 6789, loss = 0.37347763776779175
Iter 6790, loss = 0.3367652893066406
Iter 6791, loss = 0.507922887802124
Iter 6792, loss = 0.3426132798194885
Iter 6793, loss = 0.5478198528289795
Iter 6794, loss = 0.3579181134700775
Iter 6795, loss = 0.19636815786361694
Iter 6796, loss = 0.33136290311813354
Iter 6797, loss = 0.40064936876296997
Iter 6798, loss = 0.3156067132949829
Iter 6799, loss = 0.35640573501586914
Iter 6800, loss = 0.4180489182472229
Iter 6801, loss = 0.5489535927772522
Iter 6802, loss = 0.330194354057312
Iter 6803, loss = 0.4992520213127136
Iter 6804, loss = 0.2636512517929077
Iter 6805, loss = 0.3511144816875458
Iter 6806, loss = 0.4335865378379822
Iter 6807, loss = 0.37951961159706116
Iter 6808, loss = 0.2603197693824768
Iter 6809, loss = 0.4175078272819519
Iter 6810, loss = 0.40205490589141846
Iter 6811, loss = 0.2653559446334839
Iter 6812, loss = 0.24160584807395935
Iter 6813, loss = 0.4006308913230896
Iter 6814, loss = 0.28770023584365845
Iter 6815, loss = 0.47824716567993164
Iter 6816, loss = 0.3731888234615326
Iter 6817, loss = 0.47991976141929626
Iter 6818, loss = 0.35491737723350525
Iter 6819, loss = 0.4897795021533966
Iter 6820, loss = 0.28602153062820435
Iter 6821, loss = 0.4082846939563751
Iter 6822, loss = 0.3842194974422455
Iter 6823, loss = 0.2853832542896271
Iter 6824, loss = 0.1665343940258026
Iter 6825, loss = 0.28489723801612854
Iter 6826, loss = 0.5657559633255005
Iter 6827, loss = 0.2731803059577942
Iter 6828, loss = 0.37585270404815674
Iter 6829, loss = 0.5580042600631714
Iter 6830, loss = 0.34862223267555237
Iter 6831, loss = 0.28192374110221863
Iter 6832, loss = 0.2923297882080078
Iter 6833, loss = 0.4506359100341797
Iter 6834, loss = 0.26636654138565063
Iter 6835, loss = 0.2888648808002472
Iter 6836, loss = 0.37807202339172363
Iter 6837, loss = 0.34757548570632935
Iter 6838, loss = 0.35637813806533813
Iter 6839, loss = 0.3868281841278076
Iter 6840, loss = 0.3179648816585541
Iter 6841, loss = 0.334551602602005
Iter 6842, loss = 0.3269720673561096
Iter 6843, loss = 0.23284600675106049
Iter 6844, loss = 0.19901973009109497
Iter 6845, loss = 0.18240538239479065
Iter 6846, loss = 0.28792378306388855
Iter 6847, loss = 0.2818847894668579
Iter 6848, loss = 0.38559606671333313
Iter 6849, loss = 0.5136622190475464
Iter 6850, loss = 0.37580180168151855
Iter 6851, loss = 0.30405643582344055
Iter 6852, loss = 0.2566836476325989
Iter 6853, loss = 0.6582105159759521
Iter 6854, loss = 0.3625321388244629
Iter 6855, loss = 0.3472098112106323
Iter 6856, loss = 0.240695521235466
Iter 6857, loss = 0.3855331540107727
Iter 6858, loss = 0.2611425220966339
Iter 6859, loss = 0.39637279510498047
Iter 6860, loss = 0.3476283848285675
Iter 6861, loss = 0.5395300984382629
Iter 6862, loss = 0.4193534553050995
Iter 6863, loss = 0.3548583984375
Iter 6864, loss = 0.5152757167816162
Iter 6865, loss = 0.4541023075580597
Iter 6866, loss = 0.27255135774612427
Iter 6867, loss = 0.6409295201301575
Iter 6868, loss = 0.38472190499305725
Iter 6869, loss = 0.3459075093269348
Iter 6870, loss = 0.4721481204032898
Iter 6871, loss = 0.3022264242172241
Iter 6872, loss = 0.24805590510368347
Iter 6873, loss = 0.24475903809070587
Iter 6874, loss = 0.23966707289218903
Iter 6875, loss = 0.6497595310211182
Iter 6876, loss = 0.4760635495185852
Iter 6877, loss = 0.28943756222724915
Iter 6878, loss = 0.5638574361801147
Iter 6879, loss = 0.31269025802612305
Iter 6880, loss = 0.5108938217163086
Iter 6881, loss = 0.3859884440898895
Iter 6882, loss = 0.24330656230449677
Iter 6883, loss = 0.27345433831214905
Iter 6884, loss = 0.41947707533836365
Iter 6885, loss = 0.46159735321998596
Iter 6886, loss = 0.441456139087677
Iter 6887, loss = 0.528571367263794
Iter 6888, loss = 0.5089133381843567
Iter 6889, loss = 0.26159200072288513
Iter 6890, loss = 0.40349042415618896
Iter 6891, loss = 0.3298717141151428
Iter 6892, loss = 0.3555262088775635
Iter 6893, loss = 0.4305635392665863
Iter 6894, loss = 0.3315310478210449
Iter 6895, loss = 0.20333875715732574
Iter 6896, loss = 0.3391779363155365
Iter 6897, loss = 0.40549302101135254
Iter 6898, loss = 0.20377454161643982
Iter 6899, loss = 0.14781029522418976
Iter 6900, loss = 0.36147308349609375
Iter 6901, loss = 0.36973458528518677
Iter 6902, loss = 0.4582151770591736
Iter 6903, loss = 0.3918827176094055
Iter 6904, loss = 0.46345070004463196
Iter 6905, loss = 0.4502369165420532
Iter 6906, loss = 0.2997499406337738
Iter 6907, loss = 0.3011058270931244
Iter 6908, loss = 0.2554069459438324
Iter 6909, loss = 0.36243879795074463
Iter 6910, loss = 0.4727438986301422
Iter 6911, loss = 0.23679864406585693
Iter 6912, loss = 0.5311963558197021
Iter 6913, loss = 0.37106990814208984
Iter 6914, loss = 0.31308653950691223
Iter 6915, loss = 0.36357229948043823
Iter 6916, loss = 0.5071015357971191
Iter 6917, loss = 0.5577157735824585
Iter 6918, loss = 0.3655087947845459
Iter 6919, loss = 0.31383833289146423
Iter 6920, loss = 0.3805690407752991
Iter 6921, loss = 0.3604959547519684
Iter 6922, loss = 0.5614394545555115
Iter 6923, loss = 0.26938527822494507
Iter 6924, loss = 0.34170809388160706
Iter 6925, loss = 0.28582003712654114
Iter 6926, loss = 0.2614360749721527
Iter 6927, loss = 0.26150214672088623
Iter 6928, loss = 0.16504010558128357
Iter 6929, loss = 0.2591487765312195
Iter 6930, loss = 0.23510883748531342
Iter 6931, loss = 0.35078006982803345
Iter 6932, loss = 0.2289169728755951
Iter 6933, loss = 0.500152587890625
Iter 6934, loss = 0.35804808139801025
Iter 6935, loss = 0.20935659110546112
Iter 6936, loss = 0.2335839420557022
Iter 6937, loss = 0.1784168928861618
Iter 6938, loss = 0.34018877148628235
Iter 6939, loss = 0.1784205287694931
Iter 6940, loss = 0.32829761505126953
Iter 6941, loss = 0.35820817947387695
Iter 6942, loss = 0.35660287737846375
Iter 6943, loss = 0.7109464406967163
Iter 6944, loss = 0.29964935779571533
Iter 6945, loss = 0.29421019554138184
Iter 6946, loss = 0.24432817101478577
Iter 6947, loss = 0.2421620935201645
Iter 6948, loss = 0.18092721700668335
Iter 6949, loss = 0.33309730887413025
Iter 6950, loss = 0.3546370267868042
Iter 6951, loss = 0.3968251049518585
Iter 6952, loss = 0.4059711694717407
Iter 6953, loss = 0.34372538328170776
Iter 6954, loss = 0.41360536217689514
Iter 6955, loss = 0.40590277314186096
Iter 6956, loss = 0.5471364259719849
Iter 6957, loss = 0.47409746050834656
Iter 6958, loss = 0.31212207674980164
Iter 6959, loss = 0.36780673265457153
Iter 6960, loss = 0.3412817716598511
Iter 6961, loss = 0.28278055787086487
Iter 6962, loss = 0.20532840490341187
Iter 6963, loss = 0.2605438530445099
Iter 6964, loss = 0.3810131251811981
Iter 6965, loss = 0.46580857038497925
Iter 6966, loss = 0.3331722021102905
Iter 6967, loss = 0.37788912653923035
Iter 6968, loss = 0.3940730392932892
Iter 6969, loss = 0.4842529594898224
Iter 6970, loss = 0.23659931123256683
Iter 6971, loss = 0.2677397131919861
Iter 6972, loss = 0.4433651864528656
Iter 6973, loss = 0.47500962018966675
Iter 6974, loss = 0.23544244468212128
Iter 6975, loss = 0.40766870975494385
Iter 6976, loss = 0.28717607259750366
Iter 6977, loss = 0.2535538375377655
Iter 6978, loss = 0.39841386675834656
Iter 6979, loss = 0.3132942020893097
Iter 6980, loss = 0.372349351644516
Iter 6981, loss = 0.5322083830833435
Iter 6982, loss = 0.2434481829404831
Iter 6983, loss = 0.5666715502738953
Iter 6984, loss = 0.28917834162712097
Iter 6985, loss = 0.2324489951133728
Iter 6986, loss = 0.29958483576774597
Iter 6987, loss = 0.2872193455696106
Iter 6988, loss = 0.301247775554657
Iter 6989, loss = 0.35889145731925964
Iter 6990, loss = 0.24539238214492798
Iter 6991, loss = 0.39777201414108276
Iter 6992, loss = 0.39431488513946533
Iter 6993, loss = 0.2393111288547516
Iter 6994, loss = 0.20513340830802917
Iter 6995, loss = 0.2640891671180725
Iter 6996, loss = 0.44801703095436096
Iter 6997, loss = 0.3345193862915039
Iter 6998, loss = 0.4420841634273529
Iter 6999, loss = 0.42674458026885986
Iter 7000, loss = 0.37823811173439026
Iter 7001, loss = 0.3306775689125061
Iter 7002, loss = 0.5822022557258606
Iter 7003, loss = 0.19220668077468872
Iter 7004, loss = 0.2691080570220947
Iter 7005, loss = 0.31821027398109436
Iter 7006, loss = 0.23155444860458374
Iter 7007, loss = 0.4724441170692444
Iter 7008, loss = 0.2950151562690735
Iter 7009, loss = 0.2745605707168579
Iter 7010, loss = 0.29762259125709534
Iter 7011, loss = 0.23676088452339172
Iter 7012, loss = 0.37590545415878296
Iter 7013, loss = 0.440145879983902
Iter 7014, loss = 0.3684060573577881
Iter 7015, loss = 0.2528062164783478
Iter 7016, loss = 0.48144662380218506
Iter 7017, loss = 0.32020851969718933
Iter 7018, loss = 0.4051304757595062
Iter 7019, loss = 0.3027525544166565
Iter 7020, loss = 0.3119642734527588
Iter 7021, loss = 0.35029175877571106
Iter 7022, loss = 0.2611866295337677
Iter 7023, loss = 0.4466135501861572
Iter 7024, loss = 0.2833186089992523
Iter 7025, loss = 0.2616358697414398
Iter 7026, loss = 0.3728800117969513
Iter 7027, loss = 0.3082912564277649
Iter 7028, loss = 0.26443108916282654
Iter 7029, loss = 0.47506362199783325
Iter 7030, loss = 0.35043370723724365
Iter 7031, loss = 0.378836065530777
Iter 7032, loss = 0.44631239771842957
Iter 7033, loss = 0.4940113425254822
Iter 7034, loss = 0.24154944717884064
Iter 7035, loss = 0.381928414106369
Iter 7036, loss = 0.32511118054389954
Iter 7037, loss = 0.4266360402107239
Iter 7038, loss = 0.3514447510242462
Iter 7039, loss = 0.2574242353439331
Iter 7040, loss = 0.3367163836956024
Iter 7041, loss = 0.213423952460289
Iter 7042, loss = 0.34940266609191895
Iter 7043, loss = 0.339801549911499
Iter 7044, loss = 0.24024197459220886
Iter 7045, loss = 0.363846093416214
Iter 7046, loss = 0.2510029077529907
Iter 7047, loss = 0.38278552889823914
Iter 7048, loss = 0.3352728486061096
Iter 7049, loss = 0.5321263670921326
Iter 7050, loss = 0.29955101013183594
Iter 7051, loss = 0.45454543828964233
Iter 7052, loss = 0.49027061462402344
Iter 7053, loss = 0.3007025122642517
Iter 7054, loss = 0.32395634055137634
Iter 7055, loss = 0.28694847226142883
Iter 7056, loss = 0.4241817593574524
Iter 7057, loss = 0.2242099940776825
Iter 7058, loss = 0.4106215238571167
Iter 7059, loss = 0.2703167200088501
Iter 7060, loss = 0.3967304527759552
Iter 7061, loss = 0.4123205542564392
Iter 7062, loss = 0.2627136707305908
Iter 7063, loss = 0.5728793740272522
Iter 7064, loss = 0.35925665497779846
Iter 7065, loss = 0.2931584119796753
Iter 7066, loss = 0.37094295024871826
Iter 7067, loss = 0.2645660936832428
Iter 7068, loss = 0.3813265562057495
Iter 7069, loss = 0.22980168461799622
Iter 7070, loss = 0.5065939426422119
Iter 7071, loss = 0.4582204818725586
Iter 7072, loss = 0.34259477257728577
Iter 7073, loss = 0.47568657994270325
Iter 7074, loss = 0.3873785734176636
Iter 7075, loss = 0.4480952024459839
Iter 7076, loss = 0.33923739194869995
Iter 7077, loss = 0.3527413308620453
Iter 7078, loss = 0.3652415871620178
Iter 7079, loss = 0.44934141635894775
Iter 7080, loss = 0.22498442232608795
Iter 7081, loss = 0.4459216594696045
Iter 7082, loss = 0.41295766830444336
Iter 7083, loss = 0.3289506733417511
Iter 7084, loss = 0.4119332730770111
Iter 7085, loss = 0.27196821570396423
Iter 7086, loss = 0.41409650444984436
Iter 7087, loss = 0.4622231721878052
Iter 7088, loss = 0.40830448269844055
Iter 7089, loss = 0.14312896132469177
Iter 7090, loss = 0.29763510823249817
Iter 7091, loss = 0.3389541804790497
Iter 7092, loss = 0.3704112768173218
Iter 7093, loss = 0.38603687286376953
Iter 7094, loss = 0.2831783592700958
Iter 7095, loss = 0.3609123229980469
Iter 7096, loss = 0.2217993587255478
Iter 7097, loss = 0.3667934834957123
Iter 7098, loss = 0.31700268387794495
Iter 7099, loss = 0.5415887236595154
Iter 7100, loss = 0.44111186265945435
Iter 7101, loss = 0.23181523382663727
Iter 7102, loss = 0.26700472831726074
Iter 7103, loss = 0.45341014862060547
Iter 7104, loss = 0.4637605547904968
Iter 7105, loss = 0.3677116632461548
Iter 7106, loss = 0.16907407343387604
Iter 7107, loss = 0.4910908341407776
Iter 7108, loss = 0.31076207756996155
Iter 7109, loss = 0.19980981945991516
Iter 7110, loss = 0.42246508598327637
Iter 7111, loss = 0.44157665967941284
Iter 7112, loss = 0.22824165225028992
Iter 7113, loss = 0.2466290295124054
Iter 7114, loss = 0.2645637094974518
Iter 7115, loss = 0.4860597848892212
Iter 7116, loss = 0.2830256223678589
Iter 7117, loss = 0.35370680689811707
Iter 7118, loss = 0.3661557137966156
Iter 7119, loss = 0.20785699784755707
Iter 7120, loss = 0.5000355243682861
Iter 7121, loss = 0.37312766909599304
Iter 7122, loss = 0.40747973322868347
Iter 7123, loss = 0.33486562967300415
Iter 7124, loss = 0.3679991364479065
Iter 7125, loss = 0.42933180928230286
Iter 7126, loss = 0.5534266233444214
Iter 7127, loss = 0.5188606977462769
Iter 7128, loss = 0.1775040477514267
Iter 7129, loss = 0.3935059607028961
Iter 7130, loss = 0.3740731477737427
Iter 7131, loss = 0.31704816222190857
Iter 7132, loss = 0.29701754450798035
Iter 7133, loss = 0.30950525403022766
Iter 7134, loss = 0.4555317461490631
Iter 7135, loss = 0.43302246928215027
Iter 7136, loss = 0.29223981499671936
Iter 7137, loss = 0.5936474800109863
Iter 7138, loss = 0.528553307056427
Iter 7139, loss = 0.33836042881011963
Iter 7140, loss = 0.28380969166755676
Iter 7141, loss = 0.4666436016559601
Iter 7142, loss = 0.4223579466342926
Iter 7143, loss = 0.49705401062965393
Iter 7144, loss = 0.486652672290802
Iter 7145, loss = 0.3181803226470947
Iter 7146, loss = 0.2470569908618927
Iter 7147, loss = 0.49713975191116333
Iter 7148, loss = 0.4004829525947571
Iter 7149, loss = 0.35188451409339905
Iter 7150, loss = 0.29074057936668396
Iter 7151, loss = 0.3422730267047882
Iter 7152, loss = 0.3690604269504547
Iter 7153, loss = 0.4447416365146637
Iter 7154, loss = 0.47077733278274536
Iter 7155, loss = 0.2722940742969513
Iter 7156, loss = 0.19919419288635254
Iter 7157, loss = 0.4145289957523346
Iter 7158, loss = 0.27529430389404297
Iter 7159, loss = 0.4145103394985199
Iter 7160, loss = 0.3420330882072449
Iter 7161, loss = 0.45350053906440735
Iter 7162, loss = 0.3734516501426697
Iter 7163, loss = 0.3603053689002991
Iter 7164, loss = 0.276665061712265
Iter 7165, loss = 0.34854623675346375
Iter 7166, loss = 0.3296073079109192
Iter 7167, loss = 0.4865979850292206
Iter 7168, loss = 0.3016485869884491
Iter 7169, loss = 0.3494328260421753
Iter 7170, loss = 0.3563036322593689
Iter 7171, loss = 0.5647594332695007
Iter 7172, loss = 0.3916131854057312
Iter 7173, loss = 0.44836902618408203
Iter 7174, loss = 0.4165385961532593
Iter 7175, loss = 0.43365660309791565
Iter 7176, loss = 0.5070235133171082
Iter 7177, loss = 0.4099240005016327
Iter 7178, loss = 0.3242906928062439
Iter 7179, loss = 0.1889704316854477
Iter 7180, loss = 0.4156644940376282
Iter 7181, loss = 0.4501775801181793
Iter 7182, loss = 0.5941596031188965
Iter 7183, loss = 0.4928300976753235
Iter 7184, loss = 0.31395548582077026
Iter 7185, loss = 0.3776184916496277
Iter 7186, loss = 0.32035425305366516
Iter 7187, loss = 0.26352590322494507
Iter 7188, loss = 0.3516230583190918
Iter 7189, loss = 0.3215700685977936
Iter 7190, loss = 0.4671647548675537
Iter 7191, loss = 0.34780073165893555
Iter 7192, loss = 0.3933255076408386
Iter 7193, loss = 0.28938695788383484
Iter 7194, loss = 0.5099799036979675
Iter 7195, loss = 0.46304208040237427
Iter 7196, loss = 0.24395368993282318
Iter 7197, loss = 0.3693583309650421
Iter 7198, loss = 0.2665867805480957
Iter 7199, loss = 0.2902151644229889
Iter 7200, loss = 0.2561228573322296
Iter 7201, loss = 0.3543645441532135
Iter 7202, loss = 0.1730332374572754
Iter 7203, loss = 0.40696513652801514
Iter 7204, loss = 0.4227185547351837
Iter 7205, loss = 0.5260564684867859
Iter 7206, loss = 0.28601357340812683
Iter 7207, loss = 0.46638163924217224
Iter 7208, loss = 0.24968186020851135
Iter 7209, loss = 0.13166216015815735
Iter 7210, loss = 0.378507524728775
Iter 7211, loss = 0.38251829147338867
Iter 7212, loss = 0.20840632915496826
Iter 7213, loss = 0.34172630310058594
Iter 7214, loss = 0.5052552223205566
Iter 7215, loss = 0.33326461911201477
